day,step,price
12,84,0.18257674
12,85,0.1788983499999999
12,86,0.1991532399999997
12,87,0.17974002
12,88,0.1787268
12,89,0.17363594
12,90,0.17535465
12,91,0.1768263
12,92,0.17829888
12,93,0.17472624
12,94,0.1792213599999998
12,95,0.17703623
13,0,0.1770982999999999
13,1,0.1729747499999999
13,2,0.17693698
13,3,0.17306264
13,4,0.17319217
13,5,0.17296585
13,6,0.17344491
13,7,0.1750643699999998
13,8,0.1750315899999999
13,9,0.17462163
13,10,0.17673611
13,11,0.17675669
13,12,0.17713367
13,13,0.1781789099999999
13,14,0.17966452
13,15,0.1802266599999999
13,16,0.1803382699999999
13,17,0.18014243
13,18,0.1800490099999998
13,19,0.18069172
13,20,0.1821738199999999
13,21,0.1846046499999999
13,22,0.1852144199999999
13,23,0.1871176999999998
13,24,0.20018167
13,25,0.19634614
13,26,0.2087585099999999
13,27,0.2192129199999999
13,28,0.1887463699999998
13,29,0.18001711
13,30,0.1805765099999998
13,31,0.18473499
13,32,0.1717411699999999
13,33,0.1699726899999999
13,34,0.1721169
13,35,0.17597144
13,36,0.17258945
13,37,0.1708782199999998
13,38,0.1729737
13,39,0.17548019
13,40,0.17159749
13,41,0.16770066
13,42,0.16811542
13,43,0.1701166399999999
13,44,0.16739563
13,45,0.16149831
13,46,0.1632743799999998
13,47,0.1699186
13,48,0.1699033999999999
13,49,0.1678197599999999
13,50,0.16905058
13,51,0.16466709
13,52,0.16309948
13,53,0.1665397599999999
13,54,0.1672996799999998
13,55,0.16761721
13,56,0.1679046099999999
13,57,0.1699461899999998
13,58,0.1564317
13,59,0.1668417999999999
13,60,0.1703776
13,61,0.1789978299999998
13,62,0.1723303399999999
13,63,0.17789987
13,64,0.18174415
13,65,0.19261764
13,66,0.1805129899999999
13,67,0.18874055
13,68,0.1888747999999999
13,69,0.18872237
13,70,0.18971411
13,71,0.18629038
13,72,0.1858490299999999
13,73,0.1813745499999999
13,74,0.1820780899999998
13,75,0.18274598
13,76,0.1815653799999999
13,77,0.1803068199999998
13,78,0.1832610499999999
13,79,0.18142283
13,80,0.1804332
13,81,0.1801282199999999
13,82,0.18246209
13,83,0.1810141099999998
13,84,0.18017338
13,85,0.1805758199999998
13,86,0.18438288
13,87,0.1819539899999999
13,88,0.18041632
13,89,0.1765905999999999
13,90,0.1792775199999999
13,91,0.17923953
13,92,0.1778235999999999
13,93,0.17615274
13,94,0.17969392
13,95,0.1795380399999999
14,0,0.1792522299999999
14,1,0.1771724
14,2,0.1788594
14,3,0.1790312
14,4,0.17882982
14,5,0.1779823999999999
14,6,0.1792853499999999
14,7,0.1791969999999999
14,8,0.17922369
14,9,0.1785776199999998
14,10,0.1791378799999999
14,11,0.17959626
14,12,0.17970964
14,13,0.17649341
14,14,0.1798446
14,15,0.1798217299999999
14,16,0.18160436
14,17,0.1801373099999999
14,18,0.18017127
14,19,0.181389
14,20,0.1876079
14,21,0.18937133
14,22,0.1817943199999999
14,23,0.18393057
14,24,0.18950398
14,25,0.18588667
14,26,0.1941100899999999
14,27,0.1818847799999999
14,28,0.17916361
14,29,0.1782544699999998
14,30,0.2096220399999999
14,31,0.19606096
14,32,0.17773522
14,33,0.17322679
14,34,0.17649877
14,35,0.1760497599999999
14,36,0.1740704099999999
14,37,0.1707681
14,38,0.17406565
14,39,0.1771428599999999
14,40,0.17333682
14,41,0.1691877199999999
14,42,0.17490474
14,43,0.17406902
14,44,0.17169341
14,45,0.1707483099999999
14,46,0.1715928
14,47,0.1709880899999999
14,48,0.17074498
14,49,0.1689075899999998
14,50,0.17171403
14,51,0.17091135
14,52,0.17114741
14,53,0.1692578299999998
14,54,0.17070942
14,55,0.1707116399999998
14,56,0.1759963
14,57,0.1754813999999999
14,58,0.16620033
14,59,0.16695418
14,60,0.1760183
14,61,0.18726742
14,62,0.1755734399999998
14,63,0.1823127499999999
14,64,0.1964998399999999
14,65,0.20135675
14,66,0.1999978099999998
14,67,0.19392623
14,68,0.20577318
14,69,0.19426831
14,70,0.20082929
14,71,0.1883937799999999
14,72,0.1952934699999998
14,73,0.1834121999999998
14,74,0.2043952
14,75,0.19159483
14,76,0.1837161199999999
14,77,0.1836694999999999
14,78,0.18644222
14,79,0.18551465
14,80,0.1827631299999998
14,81,0.18087593
14,82,0.18776054
14,83,0.1836046
14,84,0.1823029
14,85,0.1810887
14,86,0.1894153999999999
14,87,0.19061807
14,88,0.18393682
14,89,0.1840162699999999
14,90,0.19106547
14,91,0.1907689299999999
14,92,0.18336451
14,93,0.17894648
14,94,0.18177761
14,95,0.17986072
15,0,0.17958069
15,1,0.17623544
15,2,0.17946468
15,3,0.1791904299999999
15,4,0.1787543899999999
15,5,0.1799260099999998
15,6,0.18321336
15,7,0.18162459
15,8,0.1813578299999998
15,9,0.18168355
15,10,0.1835263099999998
15,11,0.18954845
15,12,0.18573051
15,13,0.1836033199999999
15,14,0.1831759399999998
15,15,0.1836651799999999
15,16,0.1859067399999999
15,17,0.18591381
15,18,0.1836406099999999
15,19,0.18529589
15,20,0.18930341
15,21,0.18804047
15,22,0.1846286899999999
15,23,0.1875086299999998
15,24,0.19812082
15,25,0.18618724
15,26,0.18988285
15,27,0.1875309799999999
15,28,0.1785691099999999
15,29,0.1770546599999999
15,30,0.17873183
15,31,0.1736732599999998
15,32,0.1693579899999999
15,33,0.16597245
15,34,0.1723974599999999
15,35,0.1715548999999999
15,36,0.1708421299999999
15,37,0.16773482
15,38,0.1709945099999999
15,39,0.16992688
15,40,0.1694023699999998
15,41,0.1678857
15,42,0.17094112
15,43,0.17062159
15,44,0.17099442
15,45,0.1681287199999999
15,46,0.1685467999999998
15,47,0.1686201499999998
15,48,0.1682734
15,49,0.1657907499999999
15,50,0.16618074
15,51,0.1661794899999999
15,52,0.16577875
15,53,0.1666254899999999
15,54,0.16687288
15,55,0.1673253999999999
15,56,0.1690860999999999
15,57,0.1688699399999998
15,58,0.16608539
15,59,0.16679074
15,60,0.1810423399999998
15,61,0.2090155299999999
15,62,0.1697088
15,63,0.1744806199999999
15,64,0.18465626
15,65,0.19675786
15,66,0.1842936
15,67,0.1833088
15,68,0.1871746799999999
15,69,0.1925136
15,70,0.18734266
15,71,0.18353737
15,72,0.18282133
15,73,0.1794211999999999
15,74,0.19130051
15,75,0.18890484
15,76,0.18727172
15,77,0.18435488
15,78,0.1890660999999999
15,79,0.18822901
15,80,0.1844236
15,81,0.18282133
15,82,0.1887295699999999
15,83,0.1864033999999998
15,84,0.1839414
15,85,0.1822048599999998
15,86,0.1863635999999999
15,87,0.1807924
15,88,0.1798823999999998
15,89,0.17826904
15,90,0.18255274
15,91,0.18104243
15,92,0.18338008
15,93,0.1798324
15,94,0.1819968299999999
15,95,0.1794772099999998
16,0,0.178536
16,1,0.17758335
16,2,0.1794459
16,3,0.1785248799999998
16,4,0.17894379
16,5,0.1781268299999999
16,6,0.17989096
16,7,0.1795612299999999
16,8,0.17950912
16,9,0.1786941199999999
16,10,0.17955782
16,11,0.17962396
16,12,0.1793867499999999
16,13,0.1785998399999999
16,14,0.17854155
16,15,0.17851094
16,16,0.1787949999999999
16,17,0.17949789
16,18,0.17963324
16,19,0.18035378
16,20,0.18258352
16,21,0.18046004
16,22,0.17990778
16,23,0.18007923
16,24,0.18160371
16,25,0.1791279399999999
16,26,0.18821121
16,27,0.1859300799999998
16,28,0.1763408699999999
16,29,0.1691043799999999
16,30,0.1735801899999999
16,31,0.17076631
16,32,0.1660017399999999
16,33,0.15878554
16,34,0.16471397
16,35,0.1640968999999999
16,36,0.16502538
16,37,0.1520691599999999
16,38,0.1598077299999997
16,39,0.1515362499999997
16,40,0.1510387499999998
16,41,0.14986121
16,42,0.15143054
16,43,0.1499972499999998
16,44,0.1499899799999999
16,45,0.14998938
16,46,0.1499998399999998
16,47,0.15000707
16,48,0.15000707
16,49,0.14998996
16,50,0.1499996999999999
16,51,0.1499998399999998
16,52,0.14999982
16,53,0.1499897
16,54,0.1499889699999998
16,55,0.14999009
16,56,0.1500945599999999
16,57,0.16100506
16,58,0.15024977
16,59,0.16368493
16,60,0.17074706
16,61,0.1813410399999999
16,62,0.16601234
16,63,0.1722974
16,64,0.1963903399999998
16,65,0.2324822399999998
16,66,0.1829970999999999
16,67,0.18538884
16,68,0.1949866499999999
16,69,0.1927099499999999
16,70,0.1924174399999999
16,71,0.18984584
16,72,0.1894734199999999
16,73,0.18641664
16,74,0.19720205
16,75,0.1941980999999999
16,76,0.19047622
16,77,0.1856017
16,78,0.19535401
16,79,0.18931999
16,80,0.18783218
16,81,0.18511979
16,82,0.1892403599999998
16,83,0.1851034599999998
16,84,0.1832642499999999
16,85,0.17919896
16,86,0.1864794099999999
16,87,0.18186435
16,88,0.18128199
16,89,0.1786483499999999
16,90,0.1787235499999999
16,91,0.1793260499999999
16,92,0.1785902899999999
16,93,0.17821259
16,94,0.1787939199999999
16,95,0.17825453
17,0,0.1783730899999999
17,1,0.1775839599999999
17,2,0.17905677
17,3,0.17988547
17,4,0.17940293
17,5,0.17816677
17,6,0.17922704
17,7,0.17869416
17,8,0.1790152299999998
17,9,0.17675409
17,10,0.17845255
17,11,0.17933731
17,12,0.17842333
17,13,0.17857834
17,14,0.1786492299999998
17,15,0.1788071499999998
17,16,0.1798504999999998
17,17,0.17932122
17,18,0.1795806199999998
17,19,0.17992908
17,20,0.1829895299999999
17,21,0.18315763
17,22,0.1800979
17,23,0.1826323799999999
17,24,0.18099023
17,25,0.1801494099999999
17,26,0.1795401399999999
17,27,0.18242162
17,28,0.17629144
17,29,0.17445119
17,30,0.1918029799999999
17,31,0.17446525
17,32,0.17103182
17,33,0.16831047
17,34,0.1714986599999998
17,35,0.1708809399999999
17,36,0.16954844
17,37,0.16789974
17,38,0.16823498
17,39,0.1681229
17,40,0.1678297299999999
17,41,0.1671745
17,42,0.1681342999999999
17,43,0.16752403
17,44,0.16731294
17,45,0.1665655
17,46,0.1689807899999999
17,47,0.16945435
17,48,0.16897107
17,49,0.16727094
17,50,0.1670992099999998
17,51,0.16609294
17,52,0.16616405
17,53,0.1662973399999999
17,54,0.16665718
17,55,0.1680592999999999
17,56,0.1677329899999999
17,57,0.16822982
17,58,0.1656248
17,59,0.16761354
17,60,0.1799217099999999
17,61,0.2047683099999999
17,62,0.1692743399999998
17,63,0.1725570599999999
17,64,0.1868394099999999
17,65,0.20892343
17,66,0.18410386
17,67,0.18838309
17,68,0.1951099899999999
17,69,0.19468615
17,70,0.19399038
17,71,0.1886422099999999
17,72,0.1903992
17,73,0.18506237
17,74,0.19831576
17,75,0.19081576
17,76,0.18872389
17,77,0.18619347
17,78,0.1910557199999999
17,79,0.1888595599999999
17,80,0.18342806
17,81,0.18215249
17,82,0.1859281999999999
17,83,0.1820744299999999
17,84,0.1814921
17,85,0.18011568
17,86,0.18530796
17,87,0.1847555899999998
17,88,0.18101807
17,89,0.1804338399999999
17,90,0.1875881399999999
17,91,0.18322921
17,92,0.1800406799999997
17,93,0.1830792799999999
17,94,0.1846040099999999
17,95,0.1811259399999999
18,0,0.1799087699999999
18,1,0.1784688799999998
18,2,0.1856869099999999
18,3,0.1817157
18,4,0.1799497899999999
18,5,0.17838425
18,6,0.17891435
18,7,0.17877924
18,8,0.1782536799999998
18,9,0.17816123
18,10,0.1783092099999998
18,11,0.17843064
18,12,0.17700506
18,13,0.17414482
18,14,0.17520488
18,15,0.17996117
18,16,0.1826332999999999
18,17,0.1817053299999998
18,18,0.1783483699999998
18,19,0.1751943299999999
18,20,0.1823671
18,21,0.1838039
18,22,0.18025948
18,23,0.18316206
18,24,0.1870203199999999
18,25,0.18390676
18,26,0.18337715
18,27,0.18677809
18,28,0.1837741199999999
18,29,0.17483857
18,30,0.18705957
18,31,0.18287366
18,32,0.17923543
18,33,0.17881085
18,34,0.1869424
18,35,0.18321688
18,36,0.17652811
18,37,0.1719999999999999
18,38,0.1746753899999999
18,39,0.17256451
18,40,0.17244821
18,41,0.1695176
18,42,0.17097033
18,43,0.1705674099999999
18,44,0.17054054
18,45,0.1679476
18,46,0.17056176
18,47,0.17106706
18,48,0.17087489
18,49,0.1700927499999999
18,50,0.1714993999999998
18,51,0.17078811
18,52,0.17057777
18,53,0.17286481
18,54,0.1715934799999998
18,55,0.1707056499999999
18,56,0.17110353
18,57,0.18028418
18,58,0.17811545
18,59,0.1795738199999999
18,60,0.20055986
18,61,0.2083075899999999
18,62,0.1771022099999999
18,63,0.1785231299999999
18,64,0.18802565
18,65,0.2099152199999999
18,66,0.1807527099999999
18,67,0.18571587
18,68,0.20374023
18,69,0.19740741
18,70,0.20513499
18,71,0.1989624799999998
18,72,0.1995127499999999
18,73,0.19035897
18,74,0.19736889
18,75,0.1926065299999998
18,76,0.20028915
18,77,0.18523246
18,78,0.1975086199999999
18,79,0.19113617
18,80,0.1869454799999998
18,81,0.18457234
18,82,0.1965101199999999
18,83,0.1968789499999998
18,84,0.18508024
18,85,0.1836303399999999
18,86,0.1860759399999999
18,87,0.1881013
18,88,0.1832588299999999
18,89,0.1821745099999999
18,90,0.18394135
18,91,0.18581235
18,92,0.18297955
18,93,0.18278979
18,94,0.18929647
18,95,0.1845169999999999
19,0,0.1834340599999999
19,1,0.1793122399999999
19,2,0.1833054199999998
19,3,0.1823386599999999
19,4,0.1824109599999999
19,5,0.18125739
19,6,0.18105724
19,7,0.1819208
19,8,0.1812589
19,9,0.17927015
19,10,0.1790507
19,11,0.17937781
19,12,0.1803841
19,13,0.18184769
19,14,0.1818464
19,15,0.18218106
19,16,0.1853659099999999
19,17,0.18875369
19,18,0.18386152
19,19,0.1888552099999999
19,20,0.18734747
19,21,0.1919057699999999
19,22,0.18602488
19,23,0.19594139
19,24,0.1994623199999999
19,25,0.20970581
19,26,0.2083299599999999
19,27,0.27315778999999984
19,28,0.2046914499999998
19,29,0.1907170299999999
19,30,0.2000934399999999
19,31,0.1917344599999999
19,32,0.18325384
19,33,0.18618536
19,34,0.18760635
19,35,0.1859843099999999
19,36,0.1841982699999998
19,37,0.17532486
19,38,0.1699999999999999
19,39,0.1699999999999999
19,40,0.1693612
19,41,0.1689988
19,42,0.17333608
19,43,0.1701266899999998
19,44,0.1699975999999999
19,45,0.16762
19,46,0.168062
19,47,0.16759
19,48,0.1664588
19,49,0.1657808899999999
19,50,0.16670708
19,51,0.1662188
19,52,0.1659964
19,53,0.1663935999999999
19,54,0.1679476
19,55,0.16848016
19,56,0.16866155
19,57,0.1680817799999999
19,58,0.16534572
19,59,0.1671054
19,60,0.16950748
19,61,0.1728862399999998
19,62,0.16934267
19,63,0.17540753
19,64,0.18524513
19,65,0.19196443
19,66,0.18068773
19,67,0.18810382
19,68,0.1936903799999999
19,69,0.21070644
19,70,0.2224529399999999
19,71,0.19258471
19,72,0.1971944199999999
19,73,0.2015966999999999
19,74,0.2026225299999999
19,75,0.19273457
19,76,0.1911939299999999
19,77,0.1884178199999999
19,78,0.1984486899999999
19,79,0.18766431
19,80,0.18633172
19,81,0.18270756
19,82,0.19205495
19,83,0.1896698299999999
19,84,0.1843176799999999
19,85,0.1824221799999999
19,86,0.1883589199999999
19,87,0.1829164299999999
19,88,0.17974499
19,89,0.17838615
19,90,0.1821299399999999
19,91,0.18496988
19,92,0.18028088
19,93,0.17874742
19,94,0.18043436
19,95,0.1789096399999999
20,0,0.17866099
20,1,0.1776977099999999
20,2,0.1803290599999999
20,3,0.1803260099999999
20,4,0.1787138699999998
20,5,0.17818598
20,6,0.17840915
20,7,0.1782484799999999
20,8,0.1782296399999999
20,9,0.17813613
20,10,0.1798682199999999
20,11,0.1802237099999999
20,12,0.1805683499999999
20,13,0.18012915
20,14,0.1785157599999999
20,15,0.1799893699999999
20,16,0.18251638
20,17,0.18121429
20,18,0.1796872699999999
20,19,0.1802789399999999
20,20,0.18976521
20,21,0.1897891099999999
20,22,0.18411578
20,23,0.1900202099999999
20,24,0.1907012
20,25,0.1887972299999999
20,26,0.19122947
20,27,0.19977714
20,28,0.181383
20,29,0.1794231299999999
20,30,0.1802829199999999
20,31,0.1796754199999999
20,32,0.16974824
20,33,0.16867679
20,34,0.17310566
20,35,0.1730229499999999
20,36,0.17628895
20,37,0.18204944
20,38,0.1947310999999999
20,39,0.19162482
20,40,0.17198352
20,41,0.1689092799999999
20,42,0.16939171
20,43,0.1691508
20,44,0.1690385199999998
20,45,0.1686956299999999
20,46,0.1688538799999999
20,47,0.16849603
20,48,0.1687994999999999
20,49,0.16844253
20,50,0.16904473
20,51,0.1690517
20,52,0.1683431699999999
20,53,0.16796703
20,54,0.16781197
20,55,0.16800308
20,56,0.1680462899999999
20,57,0.1682944799999998
20,58,0.16805387
20,59,0.16909536
20,60,0.1793678199999999
20,61,0.2014146599999999
20,62,0.17652925
20,63,0.1866966899999999
20,64,0.22625467000000002
20,65,0.1803684299999998
20,66,0.18527382
20,67,0.19915164
20,68,0.1931621499999999
20,69,0.1959669
20,70,0.19285224
20,71,0.1946969199999999
20,72,0.1944408499999999
20,73,0.20107724
20,74,0.19343986
20,75,0.18724954
20,76,0.18467613
20,77,0.1876545
20,78,0.1887691999999998
20,79,0.18508317
20,80,0.18462142
20,81,0.1932275499999998
20,82,0.1933725499999999
20,83,0.18382942
20,84,0.17928168
20,85,0.18897663
20,86,0.18271309
20,87,0.17921393
20,88,0.17703119
20,89,0.1839654799999999
20,90,0.18352008
20,91,0.17905851
20,92,0.1781888499999999
20,93,0.18436801
20,94,0.1795061899999999
20,95,0.1808851
21,0,0.1787527299999999
21,1,0.1803023599999999
21,2,0.1793120599999998
21,3,0.17877495
21,4,0.17805785
21,5,0.1782405399999999
21,6,0.1782537099999999
21,7,0.17825424
21,8,0.17799861
21,9,0.17870146
21,10,0.1787524
21,11,0.17968592
21,12,0.1784681299999999
21,13,0.18180184
21,14,0.1786607899999999
21,15,0.18086541
21,16,0.1797302399999999
21,17,0.1799943499999998
21,18,0.1803565399999998
21,19,0.1851912799999999
21,20,0.1834970199999999
21,21,0.17950536
21,22,0.18220498
21,23,0.18701884
21,24,0.18361488
21,25,0.18492174
21,26,0.18767691
21,27,0.18116319
21,28,0.18038461
21,29,0.1944267199999998
21,30,0.1851493499999999
21,31,0.1788449799999999
21,32,0.1780422799999998
21,33,0.1852314699999999
21,34,0.1787711599999999
21,35,0.1790421499999999
21,36,0.18049081
21,37,0.18334491
21,38,0.18066025
21,39,0.1796748599999999
21,40,0.17638045
21,41,0.17729754
21,42,0.1769830099999998
21,43,0.17696103
21,44,0.1746012499999999
21,45,0.1740367199999998
21,46,0.1737912999999999
21,47,0.17432187
21,48,0.1782605599999999
21,49,0.17865886
21,50,0.1851300499999999
21,51,0.1889838399999999
21,52,0.19510745
21,53,0.17478068
21,54,0.17824136
21,55,0.17915031
21,56,0.1709829199999999
21,57,0.1723134399999999
21,58,0.1713919599999999
21,59,0.18260062
21,60,0.19827725
21,61,0.18032191
21,62,0.18148693
21,63,0.18597586
21,64,0.20103779
21,65,0.1842929999999999
21,66,0.1938251099999999
21,67,0.1942570699999999
21,68,0.18878081
21,69,0.19022622
21,70,0.1880240199999999
21,71,0.195612
21,72,0.18451771
21,73,0.18954811
21,74,0.18221191
21,75,0.1808045999999999
21,76,0.1792114
21,77,0.1822724099999998
21,78,0.1821394
21,79,0.17990838
21,80,0.1792991099999999
21,81,0.18667851
21,82,0.1845500699999999
21,83,0.18309637
21,84,0.18084031
21,85,0.1872941399999998
21,86,0.18218742
21,87,0.18583296
21,88,0.17864412
21,89,0.18393165
21,90,0.1847659799999998
21,91,0.1789481599999999
21,92,0.1773292699999999
21,93,0.18378473
21,94,0.17867575
21,95,0.1771902099999999
22,0,0.17461911
22,1,0.1781217499999998
22,2,0.17743356
22,3,0.17721839
22,4,0.1738167699999999
22,5,0.1772443
22,6,0.17800522
22,7,0.1772579499999998
22,8,0.17372516
22,9,0.17937769
22,10,0.17845441
22,11,0.1782795999999999
22,12,0.17686767
22,13,0.1797508599999999
22,14,0.18006845
22,15,0.1804497599999999
22,16,0.17974149
22,17,0.1782824
22,18,0.17931368
22,19,0.18225773
22,20,0.17974877
22,21,0.18569928
22,22,0.1974439699999998
22,23,0.1972408
22,24,0.183865
22,25,0.1972543099999999
22,26,0.18756659
22,27,0.18591346
22,28,0.1770255599999999
22,29,0.1847157499999999
22,30,0.1791383799999999
22,31,0.1748131599999999
22,32,0.17403527
22,33,0.17737935
22,34,0.1774675299999999
22,35,0.17572
22,36,0.17321479
22,37,0.17809363
22,38,0.1775581199999999
22,39,0.1756597899999999
22,40,0.17262871
22,41,0.1760099299999999
22,42,0.17475545
22,43,0.1729293399999999
22,44,0.1710228299999999
22,45,0.1723062999999999
22,46,0.1718542799999998
22,47,0.1712796399999999
22,48,0.16978571
22,49,0.17152511
22,50,0.1706421699999999
22,51,0.17380423
22,52,0.1699567799999999
22,53,0.1756690099999999
22,54,0.1770944799999999
22,55,0.1776186099999999
22,56,0.1774857499999998
22,57,0.17688832
22,58,0.17689459
22,59,0.1845433
22,60,0.2062257499999999
22,61,0.18058473
22,62,0.18940668
22,63,0.19856695
22,64,0.20325895
22,65,0.186034
22,66,0.19189074
22,67,0.2047373799999998
22,68,0.20313288
22,69,0.20792475
22,70,0.2038740599999999
22,71,0.19584756
22,72,0.1897938699999999
22,73,0.2076278799999999
22,74,0.22286132
22,75,0.20169312
22,76,0.19316891
22,77,0.2067900299999999
22,78,0.1922297399999999
22,79,0.1911566899999999
22,80,0.1860914399999998
22,81,0.2262568699999998
22,82,0.2120686
22,83,0.1896812699999999
22,84,0.1823150699999999
22,85,0.1864420199999999
22,86,0.18681685
22,87,0.1834145199999998
22,88,0.1788412
22,89,0.1870476
22,90,0.17950817
22,91,0.1781231
22,92,0.17491278
22,93,0.1774402399999999
22,94,0.1770141999999999
22,95,0.1771056299999999
23,0,0.1721087099999998
23,1,0.1755358699999999
23,2,0.1755008499999999
23,3,0.17520085
23,4,0.17145053
23,5,0.17547489
23,6,0.1755111999999998
23,7,0.17561743
23,8,0.1709000499999998
23,9,0.17447115
23,10,0.1747409699999999
23,11,0.17583126
23,12,0.17474868
23,13,0.17574989
23,14,0.1758828399999999
23,15,0.1762715099999998
23,16,0.1762496899999999
23,17,0.17605566
23,18,0.17868994
23,19,0.18008127
23,20,0.17604624
23,21,0.1748586199999998
23,22,0.17722202
23,23,0.1799123199999999
23,24,0.1769664199999999
23,25,0.18176103
23,26,0.1792169899999998
23,27,0.17603947
23,28,0.17380423
23,29,0.17687929
23,30,0.17266923
23,31,0.1786317399999999
23,32,0.1783735
23,33,0.17188251
23,34,0.1747412299999998
23,35,0.1750824299999999
23,36,0.17248191
23,37,0.1765943399999999
23,38,0.1718256499999998
23,39,0.17134593
23,40,0.16957529
23,41,0.18435671
23,42,0.18118886
23,43,0.17821857
23,44,0.1792275099999998
23,45,0.1705175599999999
23,46,0.1779364999999998
23,47,0.17882556
23,48,0.18042945
23,49,0.18113588
23,50,0.1820445399999999
23,51,0.17992011
23,52,0.1807884099999999
23,53,0.18008288
23,54,0.18599398
23,55,0.18514692
