day,step,power
317,47,1092.9802290171688
317,48,1082.7154
317,49,1073.3399194529266
317,50,1061.0910060587328
317,51,1041.428269635173
317,52,1009.8113200000004
317,53,963.2492320381824
317,54,904.9489409035484
317,55,839.6668468171398
317,56,772.15935
317,57,705.5329661443435
317,58,636.2946728270741
317,59,559.3015630962676
317,60,469.41073
317,61,364.5337319781935
317,62,254.79998903815545
317,63,153.3933865790397
317,64,0.0
317,65,0.0
317,66,0.0
317,67,0.0
317,68,0.0
317,69,0.0
317,70,0.0
317,71,0.0
317,72,0.0
317,73,0.0
317,74,0.0
317,75,0.0
317,76,0.0
317,77,0.0
317,78,0.0
317,79,0.0
317,80,0.0
317,81,0.0
317,82,0.0
317,83,0.0
317,84,0.0
317,85,0.0
317,86,0.0
317,87,0.0
317,88,0.0
317,89,0.0
317,90,0.0
317,91,0.0
317,92,0.0
317,93,0.0
317,94,0.0
317,95,0.0
318,0,0.0
318,1,0.0
318,2,0.0
318,3,0.0
318,4,0.0
318,5,0.0
318,6,0.0
318,7,0.0
318,8,0.0
318,9,0.0
318,10,0.0
318,11,0.0
318,12,0.0
318,13,0.0
318,14,0.0
318,15,0.0
318,16,0.0
318,17,0.0
318,18,0.0
318,19,0.0
318,20,0.0
318,21,0.0
318,22,0.0
318,23,0.0
318,24,0.0
318,25,0.0
318,26,0.0
318,27,0.0
318,28,0.0
318,29,0.0
318,30,0.0
318,31,0.0
318,32,133.66788
318,33,156.20752747476087
318,34,188.78706158790564
318,35,237.0487274070976
318,36,306.63477
318,37,398.6967570989328
318,38,496.4235470948421
318,39,578.5133210433303
318,40,623.66426
318,41,618.0809431920078
318,42,577.993542532726
318,43,527.1386281070812
318,44,489.25277000000006
318,45,481.6755691955361
318,46,496.1587502742543
318,47,518.0570687158449
318,48,532.72528
318,49,528.950516588347
318,50,509.2494188702576
318,51,479.5710042170394
318,52,445.86429
318,53,412.6545727323255
318,54,378.7722654947154
318,55,341.6240605097475
318,56,298.61665
318,57,248.41018904485108
318,58,194.67868415088097
318,59,142.3496046814704
318,60,0.0
318,61,0.0
318,62,0.0
318,63,0.0
318,64,0.0
318,65,0.0
318,66,0.0
318,67,0.0
318,68,0.0
318,69,0.0
318,70,0.0
318,71,0.0
318,72,0.0
318,73,0.0
318,74,0.0
318,75,0.0
318,76,0.0
318,77,0.0
318,78,0.0
318,79,0.0
318,80,0.0
318,81,0.0
318,82,0.0
318,83,0.0
318,84,0.0
318,85,0.0
318,86,0.0
318,87,0.0
318,88,0.0
318,89,0.0
318,90,0.0
318,91,0.0
318,92,0.0
318,93,0.0
318,94,0.0
318,95,0.0
319,0,0.0
319,1,0.0
319,2,0.0
319,3,0.0
319,4,0.0
319,5,0.0
319,6,0.0
319,7,0.0
319,8,0.0
319,9,0.0
319,10,0.0
319,11,0.0
319,12,0.0
319,13,0.0
319,14,0.0
319,15,0.0
319,16,0.0
319,17,0.0
319,18,0.0
319,19,0.0
319,20,0.0
319,21,0.0
319,22,0.0
319,23,0.0
319,24,0.0
319,25,0.0
319,26,174.5039160373862
319,27,297.83444193738404
319,28,433.75893
319,29,572.8695885705629
319,30,706.5432886504725
319,31,826.3530669051457
319,32,923.87196
319,33,993.1953810990528
319,34,1038.5082493607238
319,35,1066.517860442033
319,36,1083.93151
319,37,1096.2612646894756
319,38,1104.2382751566322
319,39,1107.398463045473
319,40,1105.27775
319,41,1098.1503556117948
319,42,1089.2436912627477
319,43,1082.5234662823264
319,44,1081.95539
319,45,1089.1542850508451
319,46,1096.3314272923776
319,47,1093.3472058877212
319,48,1070.06201
319,49,1020.578417778574
319,50,955.967763317742
319,51,891.5435696980393
319,52,842.61936
319,53,818.6487752411093
319,54,805.6459281866543
319,55,783.7650495388718
319,56,733.16037
319,57,640.6822223507387
319,58,519.965347685641
319,59,391.3405891777228
319,60,275.13879
319,61,187.19372660593567
319,62,125.3509085707818
319,63,0.0
319,64,0.0
319,65,0.0
319,66,0.0
319,67,0.0
319,68,0.0
319,69,0.0
319,70,0.0
319,71,0.0
319,72,0.0
319,73,0.0
319,74,0.0
319,75,0.0
319,76,0.0
319,77,0.0
319,78,0.0
319,79,0.0
319,80,0.0
319,81,0.0
319,82,0.0
319,83,0.0
319,84,0.0
319,85,0.0
319,86,0.0
319,87,0.0
319,88,0.0
319,89,0.0
319,90,0.0
319,91,0.0
319,92,0.0
319,93,0.0
319,94,0.0
319,95,0.0
320,0,0.0
320,1,0.0
320,2,0.0
320,3,0.0
320,4,0.0
320,5,0.0
320,6,0.0
320,7,0.0
320,8,0.0
320,9,0.0
320,10,0.0
320,11,0.0
320,12,0.0
320,13,0.0
320,14,0.0
320,15,0.0
320,16,0.0
320,17,0.0
320,18,0.0
320,19,0.0
320,20,0.0
320,21,0.0
320,22,0.0
320,23,0.0
320,24,0.0
320,25,0.0
320,26,0.0
320,27,157.67250431215786
320,28,227.62617000000003
320,29,300.25941568267046
320,30,376.1397607561812
320,31,456.91020545160137
320,32,544.21375
320,33,638.3530539864344
320,34,734.2694144119139
320,35,825.5637876314365
320,36,905.83713
320,37,969.694316496592
320,38,1015.755896596163
320,39,1043.6463383976518
320,40,1052.99011
320,41,1044.386709714697
320,42,1022.3357567034348
320,43,992.3119003404548
320,44,959.78979
320,45,928.1643768321202
320,46,892.511819090099
320,47,845.8285768030282
320,48,781.11111
320,49,695.4930279568226
320,50,602.6565369361697
320,51,520.4209924474322
320,52,466.60575
320,53,452.02673649683976
320,54,459.48616441522194
320,55,464.7828176259932
320,56,443.71548
320,57,379.7550507433185
320,58,287.0608904029425
320,59,187.4644748610953
320,60,0.0
320,61,0.0
320,62,0.0
320,63,0.0
320,64,0.0
320,65,0.0
320,66,0.0
320,67,0.0
320,68,0.0
320,69,0.0
320,70,0.0
320,71,0.0
320,72,0.0
320,73,0.0
320,74,0.0
320,75,0.0
320,76,0.0
320,77,0.0
320,78,0.0
320,79,0.0
320,80,0.0
320,81,0.0
320,82,0.0
320,83,0.0
320,84,0.0
320,85,0.0
320,86,0.0
320,87,0.0
320,88,0.0
320,89,0.0
320,90,0.0
320,91,0.0
320,92,0.0
320,93,0.0
320,94,0.0
320,95,0.0
321,0,0.0
321,1,0.0
321,2,0.0
321,3,0.0
321,4,0.0
321,5,0.0
321,6,0.0
321,7,0.0
321,8,0.0
321,9,0.0
321,10,0.0
321,11,0.0
321,12,0.0
321,13,0.0
321,14,0.0
321,15,0.0
321,16,0.0
321,17,0.0
321,18,0.0
321,19,0.0
321,20,0.0
321,21,0.0
321,22,0.0
321,23,0.0
321,24,0.0
321,25,0.0
321,26,0.0
321,27,0.0
321,28,151.18049
321,29,174.9883803017658
321,30,186.7681881183039
321,31,189.0729693756901
321,32,184.45578
321,33,176.10093990655955
321,34,169.71782496769515
321,35,171.64707504498315
321,36,188.22933
321,37,224.32291913449583
321,38,278.8569295109155
321,39,349.2781376318775
321,40,433.03332
321,41,526.372000117957
321,42,620.7546894886427
321,43,706.4446466150072
321,44,773.70513
321,45,815.0109611749265
321,46,831.6832137845136
321,47,827.2545245018439
321,48,805.25753
321,49,770.4113097135875
321,50,732.1807141233032
321,51,701.2170364713675
321,52,688.17157
321,53,699.7214060644739
321,54,726.6468284722736
321,55,755.7539191439364
321,56,773.84876
321,57,769.4146450910173
321,58,737.6437169876028
321,59,675.405330390387
321,60,579.56884
321,61,451.2205921652071
321,62,308.314899827315
321,63,173.0230675757654
321,64,0.0
321,65,0.0
321,66,0.0
321,67,0.0
321,68,0.0
321,69,0.0
321,70,0.0
321,71,0.0
321,72,0.0
321,73,0.0
321,74,0.0
321,75,0.0
321,76,0.0
321,77,0.0
321,78,0.0
321,79,0.0
321,80,0.0
321,81,0.0
321,82,0.0
321,83,0.0
321,84,0.0
321,85,0.0
321,86,0.0
321,87,0.0
321,88,0.0
321,89,0.0
321,90,0.0
321,91,0.0
321,92,0.0
321,93,0.0
321,94,0.0
321,95,0.0
322,0,0.0
322,1,0.0
322,2,0.0
322,3,0.0
322,4,0.0
322,5,0.0
322,6,0.0
322,7,0.0
322,8,0.0
322,9,0.0
322,10,0.0
322,11,0.0
322,12,0.0
322,13,0.0
322,14,0.0
322,15,0.0
322,16,0.0
322,17,0.0
322,18,0.0
322,19,0.0
322,20,0.0
322,21,0.0
322,22,0.0
322,23,0.0
322,24,0.0
322,25,0.0
322,26,157.67109894196753
322,27,286.89159114404885
322,28,448.92451
322,29,638.8622114087435
322,30,835.9723303654789
322,31,1015.5663216394748
322,32,1152.95564
322,33,1229.439049127373
322,34,1250.2645483461165
322,35,1226.667445891801
322,36,1169.88305
322,37,1091.7148734880127
322,38,1006.239247500055
322,39,928.1007077620696
322,40,871.94379
322,41,848.1025467643246
322,42,849.6690979036633
322,43,865.4250800911701
322,44,884.15213
322,45,896.9016311734383
322,46,903.803954635292
322,47,907.2592182795
322,48,909.66754
322,49,912.9152086981728
322,50,916.8331973051684
322,51,920.73864975958
322,52,923.94871
322,53,926.4339799713712
322,54,930.7788936440344
322,55,940.2213429946804
322,56,957.99922
322,57,982.6712350100933
322,58,994.0793718686944
322,59,967.3864327929492
322,60,877.75522
322,61,711.6582835820069
322,62,500.8071651311874
322,63,288.22315411477405
322,64,0.0
322,65,0.0
322,66,0.0
322,67,0.0
322,68,0.0
322,69,0.0
322,70,0.0
322,71,0.0
322,72,0.0
322,73,0.0
322,74,0.0
322,75,0.0
322,76,0.0
322,77,0.0
322,78,0.0
322,79,0.0
322,80,0.0
322,81,0.0
322,82,0.0
322,83,0.0
322,84,0.0
322,85,0.0
322,86,0.0
322,87,0.0
322,88,0.0
322,89,0.0
322,90,0.0
322,91,0.0
322,92,0.0
322,93,0.0
322,94,0.0
322,95,0.0
323,0,0.0
323,1,0.0
323,2,0.0
323,3,0.0
323,4,0.0
323,5,0.0
323,6,0.0
323,7,0.0
323,8,0.0
323,9,0.0
323,10,0.0
323,11,0.0
323,12,0.0
323,13,0.0
323,14,0.0
323,15,0.0
323,16,0.0
323,17,0.0
323,18,0.0
323,19,0.0
323,20,0.0
323,21,0.0
323,22,0.0
323,23,0.0
323,24,0.0
323,25,0.0
323,26,141.78292260215756
323,27,272.6170140243301
323,28,451.7640400000001
323,29,677.3571498754752
323,30,915.7646769639898
323,31,1125.4137505705094
323,32,1264.7315
323,33,1305.4987715566936
323,34,1272.911279541884
323,35,1205.5184552561327
323,36,1141.86973
323,37,1111.6556674915014
323,38,1109.131361118474
323,39,1119.6930366862096
323,40,1128.73692
323,41,1124.9235222273005
323,42,1109.9704959842202
323,43,1088.8597792490289
323,44,1066.5733099999998
323,45,1047.6620604742957
323,46,1034.9531399446455
323,47,1030.8426919426734
323,48,1037.72686
323,49,1056.5279222817678
323,50,1082.272695487197
323,51,1108.5141309490275
323,52,1128.80518
323,53,1137.7917989923835
323,54,1134.4919643565663
323,55,1119.016657542466
323,56,1091.4768600000002
323,57,1050.5584079986982
323,58,989.2465570865376
323,59,899.1014176311083
323,60,771.6831
323,61,604.5735508878245
323,62,419.4420622972833
323,63,243.97976255810056
323,64,0.0
323,65,0.0
323,66,0.0
323,67,0.0
323,68,0.0
323,69,0.0
323,70,0.0
323,71,0.0
323,72,0.0
323,73,0.0
323,74,0.0
323,75,0.0
323,76,0.0
323,77,0.0
323,78,0.0
323,79,0.0
323,80,0.0
323,81,0.0
323,82,0.0
323,83,0.0
323,84,0.0
323,85,0.0
323,86,0.0
323,87,0.0
323,88,0.0
323,89,0.0
323,90,0.0
323,91,0.0
323,92,0.0
323,93,0.0
323,94,0.0
323,95,0.0
324,0,0.0
324,1,0.0
324,2,0.0
324,3,0.0
324,4,0.0
324,5,0.0
324,6,0.0
324,7,0.0
324,8,0.0
324,9,0.0
324,10,0.0
324,11,0.0
324,12,0.0
324,13,0.0
324,14,0.0
324,15,0.0
324,16,0.0
324,17,0.0
324,18,0.0
324,19,0.0
324,20,0.0
324,21,0.0
324,22,0.0
324,23,0.0
324,24,0.0
324,25,0.0
324,26,137.09343870806583
324,27,257.2868327494372
324,28,417.61986
324,29,616.3271053298747
324,30,830.0500528367658
324,31,1030.031911425274
324,32,1187.51589
324,33,1281.4481138365895
324,34,1321.5863736948709
324,35,1325.3913767057168
324,36,1310.32383
324,37,1291.1139116675165
324,38,1271.5696836337509
324,39,1252.7686787831096
324,40,1235.7884300000003
324,41,1221.4720273058444
324,42,1209.7247892701264
324,43,1200.2175915993453
324,44,1192.62131
324,45,1186.689208952856
324,46,1182.504108035744
324,47,1180.2312156007597
324,48,1180.03574
324,49,1181.8582707889807
324,50,1184.7409223368977
324,51,1187.501190216365
324,52,1188.95657
324,53,1186.8262957037214
324,54,1174.4365551166666
324,55,1144.0152744712786
324,56,1087.79038
324,57,1000.2625120211349
324,58,885.0231671964365
324,59,747.9365562735198
324,60,594.86689
324,61,433.2864151179893
324,62,277.0995223475876
324,63,141.8186384033922
324,64,0.0
324,65,0.0
324,66,0.0
324,67,0.0
324,68,0.0
324,69,0.0
324,70,0.0
324,71,0.0
324,72,0.0
324,73,0.0
324,74,0.0
324,75,0.0
324,76,0.0
324,77,0.0
324,78,0.0
324,79,0.0
324,80,0.0
324,81,0.0
324,82,0.0
324,83,0.0
324,84,0.0
324,85,0.0
324,86,0.0
324,87,0.0
324,88,0.0
324,89,0.0
324,90,0.0
324,91,0.0
324,92,0.0
324,93,0.0
324,94,0.0
324,95,0.0
325,0,0.0
325,1,0.0
325,2,0.0
325,3,0.0
325,4,0.0
325,5,0.0
325,6,0.0
325,7,0.0
325,8,0.0
325,9,0.0
325,10,0.0
325,11,0.0
325,12,0.0
325,13,0.0
325,14,0.0
325,15,0.0
325,16,0.0
325,17,0.0
325,18,0.0
325,19,0.0
325,20,0.0
325,21,0.0
325,22,0.0
325,23,0.0
325,24,0.0
325,25,0.0
325,26,0.0
325,27,199.99657329502912
325,28,356.43892
325,29,567.6344224507309
325,30,801.5704252355747
325,31,1017.5881854026312
325,32,1175.02896
325,33,1245.431522112428
325,34,1249.1247089712494
325,35,1218.6348738444462
325,36,1186.48837
325,37,1177.7868255058077
325,38,1187.932967629428
325,39,1204.9047984383342
325,40,1216.68032
325,41,1214.6028961768409
325,42,1203.4773380110385
325,43,1191.473818339717
325,44,1186.76251
325,45,1195.3337221305792
325,46,1214.4583090764183
325,47,1239.2272614840483
325,48,1264.73157
325,49,1286.0547392070916
325,50,1298.2503294332876
325,51,1296.36441494284
325,52,1275.4430699999998
325,53,1232.0414510410542
325,54,1168.7510431904311
325,55,1089.672413744592
325,56,998.90613
325,57,899.57205147244
325,58,790.8672065549879
325,59,671.0079158600417
325,60,538.2105
325,61,393.6754024441851
325,62,250.53955808961723
325,63,124.92402469024069
325,64,0.0
325,65,0.0
325,66,0.0
325,67,0.0
325,68,0.0
325,69,0.0
325,70,0.0
325,71,0.0
325,72,0.0
325,73,0.0
325,74,0.0
325,75,0.0
325,76,0.0
325,77,0.0
325,78,0.0
325,79,0.0
325,80,0.0
325,81,0.0
325,82,0.0
325,83,0.0
325,84,0.0
325,85,0.0
325,86,0.0
325,87,0.0
325,88,0.0
325,89,0.0
325,90,0.0
325,91,0.0
325,92,0.0
325,93,0.0
325,94,0.0
325,95,0.0
326,0,0.0
326,1,0.0
326,2,0.0
326,3,0.0
326,4,0.0
326,5,0.0
326,6,0.0
326,7,0.0
326,8,0.0
326,9,0.0
326,10,0.0
326,11,0.0
326,12,0.0
326,13,0.0
326,14,0.0
326,15,0.0
326,16,0.0
326,17,0.0
326,18,0.0
326,19,0.0
326,20,0.0
326,21,0.0
326,22,0.0
326,23,0.0
326,24,0.0
326,25,0.0
326,26,0.0
326,27,210.7581468077453
326,28,365.3769699999999
326,29,569.1254367063566
326,30,795.9498474376917
326,31,1012.8697194501808
326,32,1186.90457
326,33,1293.8006411449485
326,34,1344.2110741493198
326,35,1357.5157350790314
326,36,1353.09449
326,37,1346.7247143388493
326,38,1339.7738209650286
326,39,1330.0067321086938
326,40,1315.1883700000003
326,41,1294.2968736871544
326,42,1271.163249490566
326,43,1250.8317205486942
326,44,1238.34651
326,45,1237.369478412534
326,46,1246.0330360727096
326,47,1261.0872306965302
326,48,1279.28211
326,49,1297.9509945377094
326,50,1316.760296218596
326,51,1335.9596997901851
326,52,1355.79889
326,53,1374.869423124128
326,54,1385.1303415529048
326,55,1376.8825592052292
326,56,1340.42699
326,57,1267.9637710907791
326,58,1159.2899325697842
326,59,1016.1017277638972
326,60,840.09541
326,61,636.9169270440061
326,62,428.0110044179584
326,63,238.77206208293128
326,64,0.0
326,65,0.0
326,66,0.0
326,67,0.0
326,68,0.0
326,69,0.0
326,70,0.0
326,71,0.0
326,72,0.0
326,73,0.0
326,74,0.0
326,75,0.0
326,76,0.0
326,77,0.0
326,78,0.0
326,79,0.0
326,80,0.0
326,81,0.0
326,82,0.0
326,83,0.0
326,84,0.0
326,85,0.0
326,86,0.0
326,87,0.0
326,88,0.0
326,89,0.0
326,90,0.0
326,91,0.0
326,92,0.0
326,93,0.0
326,94,0.0
326,95,0.0
327,0,0.0
327,1,0.0
327,2,0.0
327,3,0.0
327,4,0.0
327,5,0.0
327,6,0.0
327,7,0.0
327,8,0.0
327,9,0.0
327,10,0.0
327,11,0.0
327,12,0.0
327,13,0.0
327,14,0.0
327,15,0.0
327,16,0.0
327,17,0.0
327,18,0.0
327,19,0.0
327,20,0.0
327,21,0.0
327,22,0.0
327,23,0.0
327,24,0.0
327,25,0.0
327,26,0.0
327,27,233.13134734585896
327,28,397.22132
327,29,610.4194050693578
327,30,846.367063149088
327,31,1071.8732471542744
327,32,1253.74691
327,33,1367.3459054124428
327,34,1422.2236903621576
327,35,1436.4826226307932
327,36,1428.22506
327,37,1412.797969374621
327,38,1394.5267541522817
327,39,1374.9814268538014
327,40,1355.732
327,41,1338.2611095890727
327,42,1323.7018855287158
327,43,1313.1000812040008
327,44,1307.50145
327,45,1307.6310814878386
327,46,1312.9314099828566
327,47,1322.5242059864456
327,48,1335.53124
327,49,1351.2747393033223
327,50,1369.878758289858
327,51,1391.6678081314656
327,52,1416.9664
327,53,1443.9476705176226
327,54,1462.179258107709
327,55,1459.0774266439414
327,56,1422.05844
327,57,1341.459902688689
327,58,1219.3047817793051
327,59,1060.5373849802686
327,60,870.10202
327,61,656.2012746651221
327,62,440.0708572750706
327,63,246.2047562474837
327,64,0.0
327,65,0.0
327,66,0.0
327,67,0.0
327,68,0.0
327,69,0.0
327,70,0.0
327,71,0.0
327,72,0.0
327,73,0.0
327,74,0.0
327,75,0.0
327,76,0.0
327,77,0.0
327,78,0.0
327,79,0.0
327,80,0.0
327,81,0.0
327,82,0.0
327,83,0.0
327,84,0.0
327,85,0.0
327,86,0.0
327,87,0.0
327,88,0.0
327,89,0.0
327,90,0.0
327,91,0.0
327,92,0.0
327,93,0.0
327,94,0.0
327,95,0.0
328,0,0.0
328,1,0.0
328,2,0.0
328,3,0.0
328,4,0.0
328,5,0.0
328,6,0.0
328,7,0.0
328,8,0.0
328,9,0.0
328,10,0.0
328,11,0.0
328,12,0.0
328,13,0.0
328,14,0.0
328,15,0.0
328,16,0.0
328,17,0.0
328,18,0.0
328,19,0.0
328,20,0.0
328,21,0.0
328,22,0.0
328,23,0.0
328,24,0.0
328,25,0.0
328,26,0.0
328,27,207.0747393427428
328,28,365.59771
328,29,578.0621114626744
328,30,815.6597318531682
328,31,1041.7354113170777
328,32,1219.63399
328,33,1322.6931985188792
328,34,1364.22232937605
328,35,1367.523565545196
328,36,1355.89909
328,37,1347.7156972743103
328,38,1341.5986281426328
328,39,1331.2377349396386
328,40,1310.32287
328,41,1275.1120200401308
328,42,1232.1357093034196
328,43,1190.4925964149986
328,44,1159.28134
328,45,1145.2016786589172
328,46,1145.3576708936891
328,47,1154.4544551816168
328,48,1167.19717
328,49,1179.5385054804506
328,50,1192.4213583718229
328,51,1208.0361770772845
328,52,1228.57341
328,53,1253.9546275442813
328,54,1275.0258881190184
328,55,1280.3643721342462
328,56,1258.5472600000005
328,57,1200.2815754361743
328,58,1104.7937154021035
328,59,973.439920166981
328,60,807.57643
328,61,612.6187174297704
328,62,410.2191840225668
328,63,226.08946360407973
328,64,0.0
328,65,0.0
328,66,0.0
328,67,0.0
328,68,0.0
328,69,0.0
328,70,0.0
328,71,0.0
328,72,0.0
328,73,0.0
328,74,0.0
328,75,0.0
328,76,0.0
328,77,0.0
328,78,0.0
328,79,0.0
328,80,0.0
328,81,0.0
328,82,0.0
328,83,0.0
328,84,0.0
328,85,0.0
328,86,0.0
328,87,0.0
328,88,0.0
328,89,0.0
328,90,0.0
328,91,0.0
328,92,0.0
328,93,0.0
328,94,0.0
328,95,0.0
329,0,0.0
329,1,0.0
329,2,0.0
329,3,0.0
329,4,0.0
329,5,0.0
329,6,0.0
329,7,0.0
329,8,0.0
329,9,0.0
329,10,0.0
329,11,0.0
329,12,0.0
329,13,0.0
329,14,0.0
329,15,0.0
329,16,0.0
329,17,0.0
329,18,0.0
329,19,0.0
329,20,0.0
329,21,0.0
329,22,0.0
329,23,0.0
329,24,0.0
329,25,0.0
329,26,0.0
329,27,141.81940788300685
329,28,241.42622
329,29,370.9638278012682
329,30,519.2354351803092
329,31,671.9248199691955
329,32,814.71576
329,33,934.9537185862976
329,34,1026.6309009676725
329,35,1085.4011978652104
329,36,1106.9185000000002
329,37,1090.2399816035418
329,38,1048.0359509490015
329,39,996.3799998199604
329,40,951.34572
329,41,925.4360548432854
329,42,916.8713539863212
329,43,920.3013186361964
329,44,930.37565
329,45,942.0201379295664
329,46,951.2649268557136
329,47,954.4162498540036
329,48,947.78034
329,49,928.1101356259484
329,50,893.9453960908249
329,51,844.272586010289
329,52,778.07817
329,53,696.3651564416404
329,54,608.202728780987
329,55,524.6766142298402
329,56,456.87254
329,57,411.8302093887403
329,58,380.4052300352273
329,59,349.4071856641006
329,60,305.64566
329,61,240.4677488158987
329,62,163.37059607810414
329,63,0.0
329,64,0.0
329,65,0.0
329,66,0.0
329,67,0.0
329,68,0.0
329,69,0.0
329,70,0.0
329,71,0.0
329,72,0.0
329,73,0.0
329,74,0.0
329,75,0.0
329,76,0.0
329,77,0.0
329,78,0.0
329,79,0.0
329,80,0.0
329,81,0.0
329,82,0.0
329,83,0.0
329,84,0.0
329,85,0.0
329,86,0.0
329,87,0.0
329,88,0.0
329,89,0.0
329,90,0.0
329,91,0.0
329,92,0.0
329,93,0.0
329,94,0.0
329,95,0.0
330,0,0.0
330,1,0.0
330,2,0.0
330,3,0.0
330,4,0.0
330,5,0.0
330,6,0.0
330,7,0.0
330,8,0.0
330,9,0.0
330,10,0.0
330,11,0.0
330,12,0.0
330,13,0.0
330,14,0.0
330,15,0.0
330,16,0.0
330,17,0.0
330,18,0.0
330,19,0.0
330,20,0.0
330,21,0.0
330,22,0.0
330,23,0.0
330,24,0.0
330,25,0.0
330,26,0.0
330,27,0.0
330,28,198.75958
330,29,395.4714665245639
330,30,636.2542806069986
330,31,880.6840593859339
330,32,1088.33684
330,33,1228.439529063136
330,34,1308.822511090522
330,35,1346.9670400726468
330,36,1360.35437
330,37,1363.2433706603913
330,38,1357.0033750309133
330,39,1339.7813318859787
330,40,1309.72419
330,41,1267.023862045298
330,42,1220.0521162858247
330,43,1179.2256848834393
330,44,1154.9613
330,45,1154.4540483459157
330,46,1172.0124348257875
330,47,1198.7233188927655
330,48,1225.67356
330,49,1245.8206522272883
330,50,1259.6046281610245
330,51,1269.3361550142474
330,52,1277.3258999999998
330,53,1284.1097257136798
330,54,1283.1242762801155
330,55,1266.0313912064937
330,56,1224.4929099999997
330,57,1151.7966647617422
330,58,1047.7344579685134
330,59,913.724084691028
330,60,751.18334
330,61,565.227167270601
330,62,375.7591030958303
330,63,206.3798323731444
330,64,0.0
330,65,0.0
330,66,0.0
330,67,0.0
330,68,0.0
330,69,0.0
330,70,0.0
330,71,0.0
330,72,0.0
330,73,0.0
330,74,0.0
330,75,0.0
330,76,0.0
330,77,0.0
330,78,0.0
330,79,0.0
330,80,0.0
330,81,0.0
330,82,0.0
330,83,0.0
330,84,0.0
330,85,0.0
330,86,0.0
330,87,0.0
330,88,0.0
330,89,0.0
330,90,0.0
330,91,0.0
330,92,0.0
330,93,0.0
330,94,0.0
330,95,0.0
331,0,0.0
331,1,0.0
331,2,0.0
331,3,0.0
331,4,0.0
331,5,0.0
331,6,0.0
331,7,0.0
331,8,0.0
331,9,0.0
331,10,0.0
331,11,0.0
331,12,0.0
331,13,0.0
331,14,0.0
331,15,0.0
331,16,0.0
331,17,0.0
331,18,0.0
331,19,0.0
331,20,0.0
331,21,0.0
331,22,0.0
331,23,0.0
331,24,0.0
331,25,0.0
331,26,0.0
331,27,151.5221255446883
331,28,275.79036
331,29,456.5149789877697
331,30,669.6323292977423
331,31,883.4670024588438
331,32,1066.34359
331,33,1193.8688586916412
331,34,1270.7782762702188
331,35,1309.0894857136866
331,36,1320.8201299999996
331,37,1316.6734787456642
331,38,1302.095308121383
331,39,1281.21702093641
331,40,1258.17002
331,41,1236.5939242944528
331,42,1218.1612174942506
331,43,1204.0525994469235
331,44,1195.44877
331,45,1193.169704545276
331,46,1196.5924806516143
331,47,1204.733451432145
331,48,1216.60897
331,49,1231.127304555694
331,50,1246.764383649292
331,51,1261.8880509182436
331,52,1274.86615
331,53,1282.8804473881976
331,54,1278.3684010012184
331,55,1252.58139161363
331,56,1196.7708
331,57,1104.894577610265
331,58,981.7369585958344
331,59,834.7887477834869
331,60,671.54075
331,61,500.7018496707423
