day,step,power
312,35,1001.9635870018052
312,36,997.4545454545456
312,37,993.654535720564
312,38,991.4981347260448
312,39,991.819939095776
312,40,995.4545454545456
312,41,1002.7309507736846
312,42,1011.9557534106992
312,43,1020.9299520696368
312,44,1027.4545454545455
312,45,1029.864843002878
312,46,1028.633397085703
312,47,1024.7670708074954
312,48,1019.2727272727273
312,49,1013.1889385784398
312,50,1007.6811127919424
312,51,1003.9463669731095
312,52,1003.181818181818
312,53,1006.3453117742716
312,54,1013.4376062919836
312,55,1024.220188572794
312,56,1038.4545454545455
312,57,1055.4497006881095
312,58,1072.704825676488
312,59,1087.266628735713
312,60,1096.1818181818182
312,61,1097.6584422914718
312,62,1094.5499091838838
312,63,1090.870966938899
312,64,1090.6363636363635
312,65,1096.6210756005491
312,66,1106.640992133433
312,67,1117.2722307814186
312,68,1125.090909090909
312,69,1127.4652098517863
312,70,1124.9315768278393
312,71,1118.8185190263366
312,72,1110.4545454545455
312,73,1101.012403174125
312,74,1091.0417914643008
312,75,1080.9366476586897
312,76,1071.090909090909
312,77,1061.8829047244417
312,78,1053.6285300422303
312,79,1046.6280721570863
312,80,1041.1818181818182
312,81,1037.3252961099283
312,82,1034.0349974576868
312,83,1030.0226546220567
312,84,1024.0
312,85,1015.0261381085728
312,86,1003.5496619452032
312,87,990.366536627414
312,88,976.2727272727273
312,89,961.9906060012356
312,90,947.9481729433174
312,91,934.4998352319224
312,92,922.0
312,93,910.7571765228488
312,94,900.8962826451628
312,95,892.4963383539867
313,0,885.6363636363636
313,1,880.364210634643
313,2,876.6030601123945
313,3,874.2449249884946
313,4,873.1818181818181
313,5,873.143935484035
313,6,873.2142041779862
313,7,872.3137344193082
313,8,869.3636363636364
313,9,863.6964110655822
313,10,856.2901231756609
313,11,848.5342282433638
313,12,841.8181818181819
313,13,837.3275225263639
313,14,835.4321213011884
313,15,836.2979321526914
313,16,840.0909090909091
313,17,846.8145215562349
313,18,855.8223007104946
313,19,866.3052931458701
313,20,877.4545454545455
313,21,888.5919480668776
313,22,899.5627667659245
313,23,910.343111172918
313,24,920.9090909090908
313,25,931.130186176254
313,26,940.449359498535
313,27,948.2029439806392
313,28,953.7272727272727
313,29,956.7963981371964
313,30,958.93524978539
313,31,962.1064765408886
313,32,968.2727272727273
313,33,978.6146190022336
313,34,991.1846413599052
313,35,1003.2532521285336
313,36,1012.0909090909092
313,37,1015.8445576720518
313,38,1016.1670938658982
313,39,1015.5879013086136
313,40,1016.6363636363636
313,41,1020.937548036832
313,42,1026.4992559037746
313,43,1030.4249721824665
313,44,1029.8181818181818
313,45,1022.8384888169844
313,46,1011.869973428094
313,47,1000.3528349615204
313,48,991.7272727272727
313,49,988.5252580588676
313,50,989.6458503838494
313,51,993.0798811532702
313,52,996.818181818182
313,53,999.2707062202736
313,54,1000.523897763782
313,55,1001.0833222435812
313,56,1001.4545454545456
313,57,1002.1021443327664
313,58,1003.3267403792058
313,59,1005.3879662360422
313,60,1008.5454545454544
313,61,1013.0863414486608
313,62,1019.4077770830316
313,63,1027.9344150849777
313,64,1039.090909090909
313,65,1052.7740807816822
313,66,1066.7694240159406
313,67,1078.3346006967738
313,68,1084.7272727272727
313,69,1084.0829604246107
313,70,1078.0486177622972
313,71,1069.1490571279262
313,72,1059.909090909091
313,73,1052.3344184289658
313,74,1046.3542867530514
313,75,1041.3788298824295
313,76,1036.8181818181818
313,77,1032.1674340413442
313,78,1027.2615079527695
313,79,1022.0202824332644
313,80,1016.3636363636364
313,81,1010.260049951112
313,82,1003.8724087085984
313,83,997.4121994754216
313,84,991.0909090909092
313,85,984.9798661542076
313,86,978.5897663037466
313,87,971.291146937776
313,88,962.4545454545456
313,89,951.7054286138756
313,90,939.6889806218696
313,91,927.3053150462016
313,92,915.4545454545456
313,93,904.8177375721084
313,94,895.1997657542292
313,95,886.1864565137814
314,0,877.3636363636364
314,1,868.4525983704187
314,2,859.7165018157585
314,3,851.5539725350369
314,4,844.3636363636364
314,5,838.4187439462171
314,6,833.4910451645554
314,7,829.2269147097071
314,8,825.2727272727273
314,9,821.3781076628951
314,10,817.7056811623836
314,11,814.5213231715894
314,12,812.0909090909091
314,13,810.6568935840212
314,14,810.3680483677289
314,15,811.3497244221177
314,16,813.7272727272727
314,17,817.5298293646571
314,18,822.4016708212465
314,19,827.8908586853944
314,20,833.5454545454545
314,21,838.8985048664414
314,22,843.4229956200124
314,23,846.5768976544864
314,24,847.8181818181819
314,25,847.0196170786683
314,26,845.7131648805215
314,27,845.8455847875684
314,28,849.3636363636364
314,29,857.4946177279769
314,30,868.5879812215381
314,31,880.2737177406945
314,32,890.1818181818181
314,33,896.4209461003338
314,34,899.0144556878705
314,35,898.4643737951083
314,36,895.2727272727273
314,37,890.0545524161422
314,38,883.8769232997063
314,39,877.9199234425083
314,40,873.3636363636364
314,41,871.1562987805526
314,42,871.318760204213
314,43,873.6400233439495
314,44,877.9090909090909
314,45,883.641275188921
314,46,889.257126792532
314,47,892.9035059089681
314,48,892.7272727272727
314,49,887.6038845546717
314,50,879.3231871711127
314,51,870.4036234747248
314,52,863.3636363636364
314,53,860.1946070469378
314,54,860.7796699775625
314,55,864.4748979194064
314,56,870.6363636363636
314,57,878.7029145303051
314,58,888.4444965550003
314,59,899.7138303021959
314,60,912.3636363636364
314,61,926.1798143772972
314,62,940.680980166072
314,63,955.3189285990834
314,64,969.5454545454544
314,65,982.7411802332332
314,66,994.002037326166
314,67,1002.352784846925
314,68,1006.818181818182
314,69,1006.8256351443156
314,70,1003.4131432565364
314,71,998.0213524677616
314,72,992.0909090909092
314,73,986.7787223713224
314,74,982.1067532840524
314,75,977.8132257365738
314,76,973.6363636363636
314,77,969.3748162794844
314,78,965.0689345163454
314,79,960.8194945859428
314,80,956.7272727272727
314,81,952.8370693289216
314,82,948.9697813778386
314,83,944.8903300105636
314,84,940.3636363636364
314,85,935.178895041193
314,86,929.2223945177544
314,87,922.4046967354388
314,88,914.6363636363636
314,89,905.8962141426706
314,90,896.4360950965979
314,91,886.5761103204078
314,92,876.6363636363636
314,93,866.9223279335797
314,94,857.6809523685818
314,95,849.1445551647473
315,0,841.5454545454545
315,1,835.0039627593741
315,2,829.1923681563483
315,3,823.670953111512
315,4,818.0
315,5,811.8885255743783
315,6,805.6404840969349
315,7,799.7085642073874
315,8,794.5454545454545
315,9,790.4717644885667
315,10,787.2797863650038
315,11,784.6297332407569
315,12,782.1818181818181
315,13,779.7400414713543
315,14,777.6835522612321
315,15,776.5352869204941
315,16,776.8181818181819
315,17,778.8308537169254
315,18,781.9746409537042
315,19,785.4265622590855
315,20,788.3636363636364
315,21,790.2177936609442
315,22,791.4406111966781
315,23,792.7385776795276
315,24,794.8181818181819
315,25,798.177233002934
315,26,802.4788233504925
315,27,807.1773656591681
315,28,811.7272727272727
315,29,815.813331145501
315,30,820.04182267408
315,31,825.249402865619
315,32,832.2727272727273
315,33,841.5680219605158
315,34,852.0697950440972
315,35,862.3321251510844
315,36,870.9090909090909
315,37,876.5949787397083
315,38,879.1449062404407
315,39,878.5541988027709
315,40,874.8181818181819
315,41,868.2409835351972
315,42,860.3619436305045
315,43,853.0292046378322
315,44,848.0909090909091
315,45,846.9112575740492
315,46,848.9186828739058
315,47,853.0576758277189
315,48,858.2727272727273
315,49,863.6594407140616
315,50,868.9178703284178
315,51,873.8991829603834
315,52,878.4545454545455
315,53,882.5575136606135
315,54,886.6711994487861
315,55,891.381103694384
315,56,897.2727272727273
315,57,904.7695955525752
315,58,913.6473318764376
315,59,923.519584080263
315,60,934.0
315,61,944.8442177654498
315,62,956.375836681827
315,63,969.0604463482
315,64,983.3636363636364
315,65,999.2853515674444
315,66,1014.962957759891
315,67,1028.068175981483
315,68,1036.2727272727273
315,69,1037.9973305102274
315,70,1034.658695914973
315,71,1028.42253154405
315,72,1021.4545454545456
315,73,1015.4582809371008
315,74,1010.288622216581
315,75,1005.3382887514072
315,76,1000.0
315,77,993.8471025595516
315,78,987.1754515823396
315,79,980.461529359412
315,80,974.181818181818
315,81,968.6405247337836
315,82,963.4527532722428
315,83,958.0613324473078
315,84,951.9090909090908
315,85,944.518355323496
315,86,935.7294444195984
315,87,925.462174942265
315,88,913.6363636363636
315,89,900.3783835176865
315,90,886.6408326857272
315,91,873.5828655109045
315,92,862.3636363636364
315,93,853.8075992421213
315,94,847.4004066556743
315,95,842.29301074139
316,0,837.6363636363636
316,1,832.7491740592833
316,2,827.6211770552127
316,3,822.4098642508081
316,4,817.2727272727273
316,5,812.4002499752906
316,6,808.1148851234757
316,7,804.7720777099225
316,8,802.7272727272727
316,9,802.1512464940989
316,10,802.4761006327033
316,11,802.9492680913195
316,12,802.8181818181819
316,13,801.7064117755862
316,14,800.7420759820754
316,15,801.4294294702541
316,16,805.2727272727273
316,17,813.4137314035562
316,18,825.5442318026315
316,19,840.9935253913001
316,20,859.0909090909091
316,21,879.0037194283701
316,22,899.2514513528528
316,23,918.191639419091
316,24,934.181818181818
316,25,946.0543454284172
316,26,954.5408718768656
316,27,960.8478714777908
316,28,966.181818181818
316,29,971.7533306761422
316,30,978.7896065942284
316,31,988.521988306109
316,32,1002.181818181818
316,33,1020.2973886851952
316,34,1040.5847926553113
316,35,1060.0570730250442
316,36,1075.7272727272727
316,37,1085.4051259467126
316,38,1090.0871318754355
316,39,1091.5664809573495
316,40,1091.6363636363635
316,41,1091.782391618862
316,42,1092.259861661128
316,43,1093.0164917819216
316,44,1094.0
316,45,1094.9184325778392
316,46,1094.521148752779
316,47,1091.3178360058746
316,48,1083.8181818181818
316,49,1071.2399007970537
316,50,1055.632816055029
316,51,1039.7547778309445
316,52,1026.3636363636365
316,53,1017.6233846884926
316,54,1013.3225870271056
316,55,1012.6559503976208
316,56,1014.818181818182
316,57,1018.9824695398858
316,58,1024.2359267456393
316,59,1029.6441478513
316,60,1034.2727272727273
316,61,1037.7038394246915
316,62,1041.585978717611
316,63,1048.0842195608157
316,64,1059.3636363636365
316,65,1076.4990477613485
316,66,1096.2042492930084
316,67,1114.102780723619
316,68,1125.8181818181818
316,69,1128.254514984461
316,70,1123.4379332012645
316,71,1114.6751120901629
316,72,1105.2727272727273
316,73,1097.8238013917182
316,74,1092.0667451746615
316,75,1087.026316370274
316,76,1081.7272727272727
316,77,1075.4389158123029
316,78,1068.408722463725
316,79,1061.1287133378307
316,80,1054.090909090909
316,81,1047.5924103590714
316,82,1041.1506376977106
316,83,1034.0880916420397
316,84,1025.7272727272727
316,85,1015.6218404786844
316,86,1004.2500903817964
316,87,992.321476912192
316,88,980.5454545454544
316,89,969.4145459080094
316,90,958.5535462296494
316,91,947.3703188910106
316,92,935.2727272727273
316,93,921.9529304347326
316,94,908.2402701541504
316,95,895.2483838874024
317,0,884.0909090909091
317,1,875.6146414439688
317,2,869.5990095173839
317,3,865.5566001048345
317,4,863.0
317,5,861.4492992439381
317,6,860.4546008672223
317,7,859.5735111478043
317,8,858.3636363636364
317,9,856.4986729439153
317,10,854.1166779228178
317,11,851.4717984857657
317,12,848.8181818181819
317,13,846.5332817076738
317,14,845.4877783505976
317,15,846.6756585454951
317,16,851.0909090909091
317,17,859.4307002253895
317,18,871.2049359475191
317,19,885.6267036958895
317,20,901.9090909090908
317,21,919.2510196634956
317,22,936.7947505865988
317,23,953.668378943675
317,24,969.0
317,25,982.2001643024454
317,26,993.8092435242678
317,27,1004.65006462032
317,28,1015.5454545454544
317,29,1027.1457663085405
317,30,1039.4114571345117
317,31,1052.1305103023178
317,32,1065.090909090909
317,33,1078.0704636452106
317,34,1090.806291574049
317,35,1103.0253373522266
317,36,1114.4545454545455
317,37,1124.8152768378898
317,38,1133.8065583874736
317,39,1141.1218334705934
317,40,1146.4545454545455
317,41,1149.3758153668668
317,42,1148.9674748760565
317,43,1144.189033310854
317,44,1134.0
317,45,1118.1317457855523
317,46,1099.403087562846
317,47,1081.404703740535
317,48,1067.7272727272727
317,49,1060.909701490924
317,50,1059.2838112361956
317,51,1060.129651727006
317,52,1060.7272727272727
317,53,1059.0930846143883
317,54,1056.1889402196443
317,55,1053.7130529878052
317,56,1053.3636363636365
317,57,1056.351482778795
317,58,1061.9377006125003
317,59,1068.8959772308651
317,60,1076.0
317,61,1082.360359270433
317,62,1088.4352573303547
317,63,1095.0197994523717
317,64,1102.909090909091
317,65,1112.3931596849282
317,66,1121.7417246115358
317,67,1128.7194272323757
317,68,1131.090909090909
317,69,1127.393706535309
317,70,1119.256935132593
317,71,1109.0826052544896
317,72,1099.2727272727273
317,73,1091.647070992017
317,74,1085.6964439490007
317,75,1080.329413113302
317,76,1074.4545454545455
317,77,1067.3333504057134
317,78,1059.6391072532222
317,79,1052.3980377468472
317,80,1046.6363636363635
317,81,1042.9598682942208
317,82,1040.2925815835652
317,83,1037.138094990218
317,84,1032.0
317,85,1023.780301417404
317,86,1012.9746573216084
317,87,1000.4771391104632
317,88,987.181818181818
317,89,973.9160851270722
317,90,961.2406073118196
317,91,949.6493712952022
317,92,939.6363636363636
317,93,931.5013808015796
317,94,924.7674588856596
317,95,918.7634438905458
318,0,912.818181818182
318,1,906.3710053029732
318,2,899.3031935091793
318,3,891.606512233523
318,4,883.2727272727273
318,5,874.5217002592552
318,6,866.4856761685329
318,7,860.5249958117256
318,8,858.0
318,9,859.6402050236416
318,10,863.6518290894168
318,11,867.6102658832104
318,12,869.0909090909091
318,13,866.4998660098142
318,14,861.5660983828913
318,15,856.8492815645229
318,16,854.9090909090909
318,17,857.7793650280114
318,18,865.3905955608363
318,19,877.1474374041522
318,20,892.4545454545455
318,21,910.5375034235952
318,22,929.9056102828538
318,23,948.8890938188674
318,24,965.818181818182
318,25,979.6785758230628
318,26,992.0778723986572
318,27,1005.279141865832
318,28,1021.5454545454544
318,29,1042.2425114659716
318,30,1065.146536486154
318,31,1087.1363841723496
318,32,1105.090909090909
318,33,1116.987741949413
318,34,1125.1996180203648
318,35,1133.1980487174976
318,36,1144.4545454545455
318,37,1161.18010028183
318,38,1180.543627796024
318,39,1198.453523230388
318,40,1210.8181818181818
318,41,1214.5901523778125
318,42,1210.8985980682662
318,43,1201.9168356336786
318,44,1189.8181818181818
318,45,1176.4209379341949
318,46,1162.123343567274
318,47,1146.968622871262
318,48,1131.0
318,49,1114.5726867945002
318,50,1099.2898458444552
318,51,1087.066627426728
318,52,1079.8181818181818
318,53,1078.7513830696232
318,54,1082.2400003276327
318,55,1087.9495265127357
318,56,1093.5454545454545
318,57,1097.2115536542797
318,58,1099.2046982995585
318,59,1100.3000392496035
318,60,1101.2727272727273
318,61,1102.7731409496212
318,62,1104.952570110496
318,63,1107.8375323979408
318,64,1111.4545454545455
318,65,1115.671734819962
318,66,1119.723657622094
318,67,1122.686478885906
318,68,1123.6363636363635
318,69,1121.931965225075
318,70,1118.0618903102188
318,71,1112.797233876617
318,72,1106.909090909091
318,73,1101.0393247342834
318,74,1095.3128720461211
318,75,1089.7254378803532
318,76,1084.2727272727273
318,77,1078.9547699287011
318,78,1073.788894232569
318,79,1068.796753238334
318,80,1064.0
318,81,1059.2708569145486
318,82,1053.883823750876
318,83,1046.9639696208562
318,84,1037.6363636363635
318,85,1025.4689046858314
318,86,1011.8008107639272
318,87,998.4141296418774
318,88,987.0909090909092
318,89,978.916024342126
318,90,972.1856604661428
318,91,964.4988299934516
318,92,953.4545454545456
318,93,937.5516570365744
318,94,918.88836555332
318,95,900.4627094752243
319,0,885.2727272727273
319,1,875.4469497843052
319,2,869.6358773205767
319,3,865.6205025601964
319,4,861.1818181818181
319,5,854.7415097352962
319,6,847.2840342552822
319,7,840.4345416476269
319,8,835.8181818181819
319,9,834.5898521836007
319,10,836.0234402037495
319,11,838.922580849296
319,12,842.0909090909091
319,13,844.6490815303008
319,14,846.9858412933568
319,15,849.8069531370071
319,16,853.8181818181819
319,17,859.6959239679239
319,18,867.9991037137327
319,19,879.2572770572204
319,20,894.0
319,21,912.2604044161852
319,22,932.0859256698948
319,23,951.0275749977476
